x,y,Sortida
10.4352780668647,-15.751496483843,1
-32.388017368059,1.32762072359018,0
-28.8413793534496,18.933258882073,0
36.6013118776451,5.14372189317369,0
-0.243243944784659,8.35524437500404,0
-36.2965622625484,-11.6852618664416,0
-33.9088022783172,-12.8988701633661,0
-27.2935913822601,-20.3558842996559,0
29.9040476922541,7.18805850304821,1
-2.59767444318036,0.31920110755533,1
4.62511209814922,-0.624780229603914,1
-0.421317598861691,15.9145803836244,0
-32.848302875078,20.4826557956366,0
30.2211372204005,11.4262691542178,0
-16.0690365250242,-11.1461042839592,0
-17.5524420787327,7.75576828413237,1
7.15875733270757,11.4094395685819,0
-1.83319417172059,3.79235181812778,1
-10.0083611064214,14.1873277504768,0
11.826442877734,18.7807463978947,0
33.303230841124,6.05294262947226,0
9.15231411958358,-21.1667338309576,0
-16.5041530373113,-13.8890122292891,0
-22.406224853093,-20.8234087950886,0
-4.62580979887227,19.1399415251878,0
-35.9289833057779,-0.683436232900451,0
28.5900095329863,12.9705645975733,0
8.36701071685858,-1.89924503598684,1
-22.5269790981562,-0.254792519638833,1
1.51367868407049,-3.26858609006159,1
-33.9093530365909,17.2379748257928,0
27.5262447648828,16.4685452774792,0
-4.33696537990592,5.85861625900171,1
3.64869595751004,-9.139710237016,1
5.08142321598232,-9.16615302295917,1
13.7100193322873,-11.197998078435,1
-9.77522806492501,8.99130848959859,1
-32.0546181018879,12.082922408852,0
-3.31734500259782,14.1967566909787,0
-34.3638711878173,13.4723444122839,0
18.107531394036,-10.834078046732,1
-35.111883309907,13.2219938738241,0
34.5225686513155,5.7071837883553,0
18.4202974192348,-11.8139310444145,0
33.2461670950954,-5.23262249160337,0
1.01566294798174,-2.05912782230386,1
-19.6912352700927,0.0246205568274789,1
-18.2426388175181,1.78514798766682,1
19.6820362619977,-6.81361302002376,0
37.4940500519546,-9.17707876640515,0
-10.890363005733,8.9552579721982,1
19.2171959238287,19.0994502393499,0
-29.6363142194373,4.14368932096122,0
7.37543745069464,4.09599400077414,1
-5.27476477563415,10.5041654898477,0
17.5345693164409,-5.60369992472052,0
-18.1506110365846,-2.05610347331582,1
-30.7946161996491,0.412524838940051,0
-3.72677481387098,18.8632767534092,0
10.6456627803484,-2.16533650748602,1
-27.96504987997,6.04713419436433,0
-3.58549533337209,-1.78799025573712,1
11.5671695200589,2.3660762142493,1
24.8518731984129,-20.1857630073211,0
-14.5861549600639,13.2968958718816,1
-7.42036799561589,7.54651193634377,1
29.2015800195301,-13.1855858292149,0
15.2440427641908,-21.3581995663708,0
-19.6177055687834,11.5793051047089,1
19.7472179946887,2.97051743394342,1
-15.8896439732993,6.78540723550133,1
-16.9146573593826,5.92857709427059,1
-37.5358069699785,10.3105288326732,0
-9.5219532729376,17.0423694958803,0
-4.79310866436894,7.29999646084077,1
-14.8733163680325,-16.6903175369604,0
-15.894614873713,9.40436604088651,1
-19.56876052474,-2.32200408528335,1
33.1879543616974,6.20322352198712,0
27.3744583028548,6.55142965910645,1
-7.81065220672451,7.84851735787645,1
-1.56414806874523,-19.4115838810056,0
4.93970307520932,-12.1460564017504,1
-0.788926394462543,-14.6088106342249,0
-17.49431591679,18.855293895398,0
37.2202507967284,0.670163593351859,0
-24.0406470837746,7.62799474628542,1
27.4859110942257,7.3832099057808,1
-35.5199245199093,-18.4156972912947,0
-12.7711905114144,-12.0967673236702,0
18.9047716795047,-9.49567478296601,0
10.9718508218049,18.2056039094903,0
-25.1379148384735,-11.9195311398238,1
34.367587654905,-11.0607019889394,0
3.28853788981094,7.75679318171496,1
-18.8925758121577,6.5335891098925,1
5.97149554887444,8.96178151411373,1
31.5762215265363,14.832544277397,0
30.065335986974,10.0010109330029,0
-1.32949707911703,-21.1448868485715,0
-4.35176168995611,3.68484507543448,1
-14.3066236291286,18.5185802354102,0
-33.7961533293933,-17.9661677031546,0
19.2881747790621,2.40066684758514,1
-27.9719915381702,18.9553229686213,0
-10.9499189496628,-13.224070491037,0
-7.91380673488269,1.11406172559368,1
29.2996132892123,-16.4234792549389,0
-36.3857943047319,10.9440003254704,0
26.1501346597887,-8.15457753252601,0
-16.1066310695102,-13.7643382218999,0
-18.9739409272282,21.1373855551248,0
-0.883147738102622,9.36439385817102,0
17.406744766221,14.3285995597745,0
-22.6011766915516,8.06167204738745,1
-21.5630083868253,8.33367928946937,1
36.2014231232359,1.35853880117296,0
7.0859202251779,-13.6904371180383,1
-14.8653280648965,-0.307308902463323,1
35.545419122845,2.61975412640631,0
30.0937071295255,14.4443319187764,0
-23.5580637637867,-13.0737812974838,0
-37.8632513851841,1.22083366419586,0
16.0940460119604,13.5436931377305,0
27.9472359571504,-6.37540380310288,0
-29.0085988523123,2.10122152557853,0
-35.0342537686992,9.56726501013523,0
7.46278393266311,-13.0894559461205,1
7.92782642798095,6.32530354571949,1
1.24886319411547,-21.9960832967288,0
-37.4294372889104,0.579787128604476,0
14.3589356326969,3.07247657609569,1
33.8975485300016,-21.6903852034786,0
28.3887706912805,17.2687879341688,0
-29.3909896081774,14.6605186577845,0
-11.0527300693685,12.1072802230102,1
-19.6128008723707,12.6779680002831,1
4.58533154788696,-5.56029846360823,1
8.56726017379122,-15.2982729787171,1
-15.1385091097849,-6.50054666952661,1
22.6587702788319,6.38430862618554,1
22.4687636312295,19.0052168669226,0
21.3630122091894,-17.8938744502468,0
-11.3165191364904,10.5062219496849,1
-33.8734011036017,-19.5682362242876,0
15.8615508904211,11.3149726578451,0
37.4625615391037,-1.60646837503404,0
-25.6517871255686,-20.01980427704,0
-29.3689582609244,15.0492981951239,0
31.3785323673773,-14.7526912664668,0
-1.3940694916858,-16.9367468426581,0
26.7372523526349,-10.05132165148,0
23.5534490359196,-8.16700335520093,0
-23.8062746354921,4.66794342466322,1
-19.2128108873296,7.80853509386674,1
-33.8816480560875,21.4562593021217,0
8.28107069049475,21.7034730877623,0
21.0696646218228,11.3315990406464,0
0.840870772566845,-9.89737731172612,1
-35.8909932779313,19.9766047664825,0
37.2692813990825,-3.91237554345824,0
0.0714342052739951,-12.4685754960673,0
-12.7681909909521,5.68172346434221,1
-24.7848813642175,-21.3457623859659,0
9.54836600851178,-20.0948094085588,0
5.71024729328082,-14.0684661053774,1
19.0748892239338,-13.1795358759476,0
-26.3325712169795,9.651732768394,0
-10.8841730582207,-2.51382731509727,1
-27.059739181293,15.2016756972746,0
26.6461817986389,-4.84923551807247,0
-12.3218997365662,14.8522967341789,0
-17.085066543754,10.9304207309428,1
-37.5431660430992,3.68988595730213,0
22.9453096149298,-14.9347617088349,0
-0.196970359868622,1.26896817768227,1
2.8760559406332,-1.64248021071667,1
28.1893518712207,-5.30007071527939,0
16.9361112186501,-17.8978805799183,0
12.7745308072883,-10.5976003042893,1
-24.4090877849182,-7.2231877172439,1
3.83764697046954,-5.49506262218674,1
34.9505059802858,-15.5645751760011,0
7.29764707095875,-8.06212526998341,1
23.4513738651814,-9.62608212960725,0
36.8244589696218,14.0854394635601,0
29.3302580229153,-6.94805504625985,0
-21.7483877634035,16.3680944005382,0
-35.3681153402525,-10.2067025130129,0
-3.71459185335875,12.1189977495014,0
-36.9516136848648,4.80519575775774,0
-1.99798306589889,-21.2093710562331,0
34.2909788953884,8.86650368008712,0
-19.0796268183871,-21.3068984948578,0
-8.63186715786431,8.09129741264789,1
-5.2110633916199,16.6276719761119,0
25.1473728409271,-3.00053303105907,0
24.6731582920955,5.77908826963315,1
-3.57210546511549,3.78579267805791,1
-9.07742708397648,-11.9939053998651,0
32.3660092558882,12.5248059297453,0
18.3041156862887,-9.34400297365313,1
18.0601135801348,18.6725265203918,0
33.9656159249141,-8.86709392560071,0
0.767577612860933,1.59734019801164,1
22.1828180521531,-7.31951074133067,0
-3.63481382299153,-11.5590656653642,0
26.5391017737228,1.9905259639337,0
-8.32725696085016,-17.2618325801892,0
18.1166148744778,-15.9651661165505,0
36.2093303587408,-17.8451909411977,0
1.77072842434838,-8.32112083901034,1
-5.32643707005712,13.7560009741433,0
-22.2559857234216,0.596538134980726,1
-13.4214951597446,16.1249625236849,0
-29.5738634046316,21.1414370941776,0
-9.4840358775995,-7.62728376586936,0
-12.9272975858133,-12.3368575370545,0
-12.0000069132089,0.801844599838276,1
24.1010326993407,-6.46774255450907,0
2.40808388205492,15.8169943538836,0
1.60527568667497,-10.5590911973969,1
20.8475378829854,15.1237253641716,0
-28.8600294207216,3.64326839032159,0
9.53421154573191,9.65384347720754,1
-11.6546998981585,-6.88495381897067,0
-12.5689266761695,-21.5919476037798,0
5.67085881695412,-13.5323549792574,1
27.6592607204675,0.325062449814013,0
-22.9092065150304,-20.9333591026064,0
13.1062732410213,2.20182331669283,1
30.5391841944855,-9.84789953809979,0
-22.8640541969596,8.63461320371293,1
-15.3304046129213,16.7795238449115,0
-0.264459459983492,-20.9140183012288,0
29.6327216080357,-6.98691575912912,0
0.107508830013444,-3.45815018860439,1
-16.9483618280979,-18.4795090186139,0
2.58082157868057,-18.508432396374,0
5.64296608770876,-18.8154450352589,0
-6.62686546919953,17.6150042675679,0
-36.8779616268168,20.6495651501221,0
15.4101250605474,-4.78249381229132,0
0.512783513011314,-8.20225538584076,1
-9.02377651955103,2.34579751724759,1
-33.065203349587,12.8501147498852,0
-10.7479229897629,13.1258196555292,0
-20.1969055675496,15.9833757846357,0
-22.5336919804383,13.1103369956816,1
23.8472483204807,-21.7194379498454,0
-8.09897088689609,18.4756599779342,0
-33.9282870145265,-21.2096613825538,0
-9.49608005129239,-20.7056748854091,0
20.8995574837433,9.30388432020517,0
-25.437380813821,1.69022420776619,1
31.3286361747861,1.08189754283494,0
-13.7403605824983,0.0985569383116456,1
-12.9367452104199,-19.1104100780879,0
-22.4780890727717,-11.8782125546436,0
20.3083199648658,-16.8502259282481,0
-32.6820406795853,21.5499267024887,0
34.2025800490347,-18.8972743923527,0
-25.9760563470767,-19.3589591397296,0
-16.2301141535237,7.10939246728171,1
14.2218127200082,-6.86145814297814,1
-27.2726134035279,-16.3454126777114,0
0.918585436740884,6.03396920930692,0
16.8208464743565,10.8454794780107,0
32.592230307109,13.4317610959591,0
17.6398926012358,-10.162806210213,1
18.9884495760974,-2.90488972473219,1
-7.04371016398163,-4.32051456037804,0
-19.7986311353209,4.75826293513789,1
1.58463610631097,11.8838478900084,0
-21.3501206317233,19.4094545668545,0
26.0214806963048,-16.2155493374883,0
12.3829010878984,-10.7482000328162,1
24.0338816726506,-5.35432446046488,0
22.3346976077954,21.7243706046757,0
-2.3480045300661,-6.99814526175425,1
-14.4761015705724,17.5802924661173,0
14.2560228110444,-11.5508090675085,1
37.0007689776375,-12.3199523553191,0
20.5149745650212,21.6073615949927,0
25.0481443511146,19.8486222915703,0
15.6624421742237,6.08153785290471,1
7.24556781722891,0.181757010519778,1
19.2184331262732,-6.24279276683719,0
-0.249112509281851,11.8118930141653,0
27.7500817049166,12.5119670641595,0
-32.8298952461647,-20.7276039281505,0
35.6094914561875,-19.6925856807918,0
-30.494520290204,-7.76956470509053,0
3.57025857060089,13.1862114914044,0
-7.37428691755542,5.7301097592864,1
-29.8649481895861,21.2430965099543,0
17.0366289565273,-15.0370115808846,0
8.63985844500374,5.13375420359386,1
21.5055826313728,-8.4164424230961,0
5.06316426556491,-18.2565457178943,0
23.6602560617261,16.580500518728,0
5.83496537831527,3.99086329413275,1
33.7462187319665,-8.66258195368887,0
28.2303633195675,-14.6049154983153,0
0.577767803802423,-7.04542286409683,1
21.950560540947,-19.0323709931615,0
-2.04967129162283,6.75355361255305,0
24.9889290851215,-11.2514347359329,0
-13.4913993072916,11.3484022628582,1
36.187136677279,-8.84337502771069,0
-16.8559609400011,-3.57213583652051,1
-32.4648588342554,-19.54338347478,0
19.0929940462726,-20.6423219253393,0
25.1703351605968,-13.7904631019671,0
32.097695093166,-10.080151434305,0
-13.1461537038789,-19.0852951607714,0
23.1092639553741,-7.32627753164133,0
2.9070253308431,-19.8041548009566,0
-2.78958918997265,-17.54242596319,0
24.3770190649549,-18.83772987373,0
34.3448944705505,17.7985727426524,0
-32.2032604025773,-8.28089627366576,0
15.8590008782747,4.03783259877304,1
-20.1455902683889,-5.38449409759113,1
-7.6839376133551,19.8688088002088,0
-17.6225435550977,10.6653878451295,1
25.2710120612607,17.0321079695899,0
37.6484095863115,4.35143084494148,0
11.3810746893526,8.34371399105783,1
15.5004151593645,-4.79087380440344,0
32.8550430456256,-12.1759579115314,0
14.2615936532833,-16.2245587284504,1
5.1948978189156,-14.4109537439399,1
-9.05558777399595,19.298307631997,0
10.2280408455921,-20.482794058534,0
-10.3946247968587,16.7005076345186,0
-7.0209221841112,0.982407762146202,1
-9.97882100823992,13.5628841470884,0
-2.40169421033281,-2.30649177088901,1
0.259452089581103,-6.75228599769681,1
31.200719462302,11.3146336227903,0
-22.3112423223906,-6.15063134022123,1
-12.2661206789189,2.49069385846278,1
5.63354727111517,17.1037352145172,0
-0.99313460334691,14.9672097487324,0
-18.0713570875265,-11.2628028952722,0
6.04910318443704,-2.83279863809837,1
28.7529051221329,14.4563256438242,0
-33.3677830987786,-15.2810554791492,0
-4.49338836130465,11.3499731312668,0
-31.5963918983533,16.5663734476612,0
4.80605877235537,0.0934381264039601,1
2.9876041021593,3.09173630800636,1
20.3724004206189,15.4652060103297,0
-20.2851393128807,21.3242803677517,0
6.63949242897165,12.7693962807509,0
-3.11798612150063,-6.56995056356001,1
27.4345956570802,0.0838130158275732,0
12.2235431780666,-10.7706596668706,1
-11.1051833757576,0.434352470705022,1
-11.6138413600649,-18.5407264967282,0
-18.7174242240996,-19.540432037544,0
34.3921390483782,5.9394661316054,0
-15.3367247733809,5.14374862026643,1
-25.9611380888496,-18.4151674854447,0
-10.541423688741,4.81891058193617,1
18.3638110590947,1.96550816728275,1
15.6484007622368,15.6605520257011,0
15.2678051382016,6.2783401571599,1
-37.5268401567259,-10.0481556531577,0
-9.54973430303608,-17.302970886796,0
30.513667066242,-19.3374092972731,0
-13.8057930661288,5.36285227807739,1
7.37830216432547,8.75908218755302,1
-15.3675661321037,-9.90263867582065,0
-28.4989070222847,-3.43335111614046,0
-8.4849691820637,-5.90380116333296,0
24.1442685420138,-18.385016257514,0
36.5693535224928,-18.9301293178312,0
27.5112274818238,-16.6808567506423,0
-31.6296129607035,7.82553186330205,0
-12.3338887343786,-12.3668055163912,0
-20.0541833557171,-11.5596828359227,0
-13.846790517155,-21.6200766599146,0
36.8180788160506,9.99289455431023,0
3.66706773548767,2.68550420448578,1
18.9430957109364,2.28679476699697,1
25.9807318390308,10.6591573340897,0
-25.3163822689858,14.2838623856849,0
30.6354183060083,-4.69063283244276,0
-30.0105662855114,-16.0184793916111,0
18.627075329495,-13.3872987751793,0
17.4322672756808,9.69316435856263,0
16.5276897603817,7.46393676219958,1
-27.8591856523653,-19.3666168820877,0
-4.12003603676362,-5.09182256379247,1
0.667829572307355,-0.385618570000339,1
2.31726210222051,12.0631159556681,0
27.3384953124972,-15.4963091639954,0
13.5070932146963,-0.636508118358186,1
23.2437076684012,-18.8392640343805,0
2.3744580788522,12.6475186558454,0
34.6480837346026,-4.67578695792995,0
-32.9325522104514,-11.6088983699312,0
3.15537008619624,-18.4550230971357,0
-16.5938138944076,-18.5237905280905,0
-1.45157443622085,18.8068605009474,0
14.0496473825092,-12.9925249140979,1
-22.1723624514472,20.0895456679424,0
8.22023513314902,-7.05135127765693,1
-13.2106108993661,20.238525235724,0
28.9443873794974,-6.90157298488277,0
-27.8620093845697,-19.2093951605791,0
-30.2170079685623,4.94882314591542,0
34.8928846381788,2.44698902490922,0
-26.3794480247158,17.8838008493746,0
-26.4071058367457,-13.1460853084931,0
-26.1780033076963,12.6585160509964,0
-31.1927253775586,-6.70036016980824,0
-3.4637333333622,20.7746370011465,0
12.8360726535819,14.7863067729826,0
25.1789278282431,9.31944235817872,0
22.0578704054422,-12.5444213344308,0
16.1660297521911,-21.3203030371621,0
-2.08258961682464,-12.7580771925058,0
15.8526995820769,1.60460986253732,1
34.8125205575401,-17.2278445974437,0
0.43894273464371,15.5655142950818,0
-14.8159632358716,18.0774495582641,0
22.0256499689496,-7.31608880389686,0
-20.0345907673248,-1.35769774037041,1
-20.1929846712486,-21.872538078678,0
-2.68284570573557,-8.32003649385232,1
9.07339689241228,-0.650222063048908,1
8.7650344127326,-10.464721966496,1
-28.6805834817402,8.0569212272705,0
-28.5916918471319,18.092171694455,0
-16.3811166615179,3.10207138037016,1
17.9156933187849,-10.3277678021678,1
-6.74058417328915,18.8527595886009,0
25.0026238461663,-19.1732308324134,0
33.0686728197802,5.5572735537116,0
-7.67093397968475,19.7242632820405,0
-34.0319351100763,0.721308784010827,0
5.41014377012384,20.0949586902535,0
18.8229181518134,-10.0310645220005,1
-13.6614895840797,1.18756156874438,1
-0.536991783193116,18.0924668689697,0
-21.1543906598279,-12.5538522691011,0
33.3848044418786,14.3785532645019,0
-1.34479800879175,-15.9135804558548,0
3.03970260241994,-2.73893665442838,1
-21.1996604225239,16.5124379285307,0
-30.7081798615925,8.98974109472556,0
-33.4274283490796,-0.131023956208093,0
24.2826744956124,4.82226208426578,1
20.6323511591789,-18.5755503300923,0
-23.1271244425,-11.3769613637097,0
30.02897974604,-20.8654971431765,0
14.006811113035,15.2449851805971,0
11.9203325748188,-21.3460369701827,0
37.2689713130845,2.21829909016552,0
-35.4394237228031,-16.7344690698203,0
-5.75675144776439,3.86976157093698,1
-0.761240866724734,5.37728154355545,1
6.34633975551313,10.8687786492789,0
-31.6714991838216,-8.3631640019512,0
12.1717518783115,18.3261808844691,0
-34.0248032214502,12.4197027751709,0
4.31912059403167,-17.5539419190736,0
16.1139189342558,-9.63139971232232,1
-0.918792480234586,17.9302320590681,0
8.93764908885439,-17.11216502481,1
-21.7529043180856,12.7520586057967,1
11.0700583166631,-17.4996995693305,1
-9.07118586236836,11.7895311740592,0
-30.1178241457965,7.13043865773403,0
-9.30912457403124,12.016310681733,0
-18.0225786293424,19.0071828976769,0
-19.6622934383719,-14.217085123649,0
9.34222782846307,-21.1014424942132,0
1.7425099239738,14.6801125073081,0
-6.59393126644262,-1.17948192035473,1
-21.4478053000342,-17.2195641099946,0
27.250074901183,-18.0816073599981,0
27.4366272507722,-16.9342981431125,0
-16.4206351210728,-14.6091942295379,0
8.76985651982942,20.7904548858137,0
21.241202140142,-9.41584005584384,0
34.5683956678763,4.35705170059807,0
31.8898467131958,15.4972174773693,0
-8.75400652993239,-11.2294813683376,0
-25.6391307531231,9.99540961669628,1
22.5531079029545,-4.36520886872594,0
-29.3498943478059,-8.33357515438435,0
-25.9293533006681,6.76716055228602,1
-10.9570631648155,-4.75969120104973,1
26.4296508940752,-16.7492145867192,0
6.29137097116315,21.0556790507218,0
6.54950255824391,0.803078954208889,1
32.3636871601875,0.341820884363358,0
5.70594834577295,-7.69903728094715,1
-37.2417179830243,-13.3200430664069,0
23.512673722158,15.9672866357595,0
8.26943532892801,-10.2137950822549,1
-1.52656029140693,1.7019566312221,1
-17.5985479698789,2.26448447851187,1
-18.3846748163116,20.3833067887118,0
-1.44327526939536,-10.1386773747739,1
-20.7220472177383,-10.3084193538978,0
-34.3062253336162,-8.36044951732767,0
-25.1376220947883,2.52109591207996,1
-18.3580806109521,-5.35967128940823,1
-22.9588356257317,-11.1863373651439,0
8.03267287790958,7.75188120010382,1
24.6014770488739,-10.5030501714584,0
23.6067371630419,20.3053953148759,0
22.9700132182749,-0.106623956405492,0
15.8166166069127,-3.17801866343441,1
27.3127169270301,2.98285122665861,0
21.3624233681051,4.97369221126378,1
-22.5114393204019,13.5077032047886,1
37.4940869947498,16.7544703159516,0
-30.8845358552914,-14.9609544722891,0
11.4470093369872,-18.0762152810839,1
-21.6465840150804,-8.22207757132952,1
-19.4656442371837,4.72352075129661,1
-12.1837268143227,-5.33550943259095,1
-22.9624621215884,18.7238816541797,0
0.519336624327373,-19.4914066283907,0
34.2576066886876,21.7367001217842,0
-8.00985140893771,7.34615517302826,1
6.41932786417609,5.15459822568093,1
8.0968306923741,-15.4930259350348,1
16.3128578986813,-20.7241681910121,0
-7.48323711201207,3.18869426671204,1
27.2605176672861,-20.6808112770195,0
31.9568586442653,9.30749496033239,0
19.0637556014775,-12.5823128574995,0
-16.2950304051881,-10.7717732504322,0
22.557999879492,20.1780921623548,0
-27.1497969101546,-13.9968154531594,0
0.345814486228612,13.1320900032112,0
8.41228431262449,-20.238123382632,0
15.4885518867163,-8.39698789435363,1
-8.86616524249147,20.5520679321955,0
17.3799411806875,-10.2524313266792,1
29.4336356821194,-16.6374752636105,0
-33.7555275835694,4.72462320123913,0
-27.4955579648947,6.3955073810289,0
27.5929383831289,16.4746836719976,0
-5.94726732624294,17.4824845146604,0
-6.74012273512067,-19.6601874380596,0
34.8947418832172,11.4185815408589,0
19.0186422659512,15.791774452708,0
36.5557806837361,-0.804179541126658,0
-20.2527987724433,-18.6957542151508,0
-30.6867661481699,-18.0082659974649,0
-8.77175285936362,-13.1905034833887,0
0.0207138716321182,12.2446143470112,0
5.33944603430286,-4.07969908317272,1
36.2240013524082,14.3898323745695,0
-0.543006242850929,-15.4894094199659,0
-7.53290215420835,10.2482497639379,1
37.6192598983426,-15.4047631849151,0
-18.1641513657616,14.8909351255868,0
12.5646780162522,1.99614572595507,1
35.2835028288833,20.2913979575712,0
13.0074787647589,-18.6782084590051,0
-15.2627109109845,19.0886692452698,0
2.36561603796448,-6.18534035633879,1
-37.8887986868959,-19.0550625933059,0
29.1679495145723,20.5010738763752,0
-7.26682684460961,6.57592783754222,1
-15.1083754249761,-3.49285983569505,1
34.2442009470422,4.24339199837611,0
-2.99073731632765,-6.72810874093033,1
-16.1387891608285,-12.4244285927052,0
-31.568375468195,-20.3349829537617,0
6.24578147280712,-15.2492809952111,1
-26.366778994325,-5.57118152514422,0
-32.4448327311187,16.5798609746248,0
6.12292303914426,-2.58947427149112,1
-16.1868788178197,6.0618713587924,1
-10.4940735855115,-4.93650599671846,1
17.0866767303319,14.8366253163576,0
27.2316875375638,11.7179600723189,0
-11.5584078133038,-16.4742921833948,0
35.0926660047659,-17.9229098975783,0
34.4712479190704,7.0540044151775,0
-22.3411593608928,-5.38250308684512,1
20.3866092893789,-17.2571367186997,0
8.78042286788079,5.4476823855555,1
31.8381090463761,5.35042496794238,0
7.79283185192158,18.1116071488011,0
15.3625053511497,4.66979741313461,1
18.5192965955107,-0.644794842929805,1
-8.73222696441128,3.3766034927497,1
-18.8857120227046,21.2124511642225,0
-35.2062599556355,0.817004639519467,0
-2.11866155720021,-6.65712409880221,1
11.0254969610899,21.2464698521315,0
-16.7982845294445,21.6484524375841,0
1.35742915029132,17.4309271207621,0
-19.3293354664123,10.6295350818802,1
-15.3893787437345,7.2484118482625,1
11.4360310863816,10.2679586603274,1
29.7458912195905,-2.8196821536864,0
27.4440914699122,-4.41618433784956,0
-22.0464541660664,-12.4127866692854,0
-7.66886271807521,16.7917197707606,0
29.4791097787377,19.4510652191126,0
-18.5038710953089,19.7540138343358,0
35.4769219319245,-17.3165153848588,0
9.05595882642915,-19.4490857014337,0
-25.4337217436483,-14.7961459393578,0
24.7911261908306,1.20885251262797,0
11.8326756918545,-18.9310839404426,0
3.53039638846339,-21.5535869959418,0
-18.898974459401,-17.96607889816,0
-34.9481147738015,4.7271407112615,0
-20.2634686443983,-19.5322381764481,0
-10.5554168450111,6.95641891945007,1
10.1425826609398,3.33607534867357,1
36.9434553128745,-18.7512441396133,0
-22.2560948929832,-11.3709530754974,0
19.5383795582385,-6.54741844993936,0
29.3609363319139,-16.4234982582029,0
-2.11053067823126,10.5339801274443,0
-25.9225720184729,-2.39008775024111,1
23.6299797093017,-21.2250888760273,0
-1.78541079351195,7.99516429124632,0
-29.16214754929,16.7566557194334,0
28.5547665716326,-15.8478750404643,0
10.2741648391884,13.6775665223505,0
-30.6066174690361,-10.8741744013817,0
31.041398674212,-20.9270313282488,0
-35.3387823652173,1.35183758972969,0
-34.9790232474273,19.133605658592,0
37.131159733196,11.8504541574869,0
14.1498014829856,-4.19089825785406,0
-9.37162135190955,9.58368071260312,1
0.328643212713388,-0.821804557456666,1
20.0256716258192,-2.5882651182099,1
-34.2855154447571,19.4638764553037,0
17.1705019011334,3.46624914845139,1
15.3009324534493,12.4788268047958,0
-3.12429723824976,9.45151022086061,0
6.25440548059898,-15.744687923969,0
-12.2291751023524,8.48841553281161,1
-25.0324685613401,-4.67944607221448,1
-7.66130130355747,-16.3782152477713,0
31.9030667853729,6.1997934869922,0
-20.8205467641928,-0.109626675200502,1
-10.5634910925174,-19.1852091968147,0
-13.3332870305567,1.03563561720978,1
-31.6477593612325,-8.16024666286815,0
0.96258055401529,15.615245706639,0
25.2977266833852,-21.6033351711483,0
30.7506258888231,-13.0862388585116,0
16.9932893325006,16.7465888705095,0
-8.8923173531617,-12.4058131760848,0
-15.3507037450363,-8.02165389624002,0
14.5700843143261,-6.86559771559348,0
28.9147264390201,13.2034054756324,0
32.2656713790834,3.12771637443653,0
-31.8247890718423,13.7824921382525,0
-1.31685089246914,-18.2080973641574,0
-28.251855764461,-13.5459505746531,0
-18.7787518976835,5.69807354867806,1
29.1810766411988,-19.190007990944,0
-23.0829545957809,10.6903418893019,1
-28.7771222399906,4.54948540209407,0
3.32081950302249,13.1315472097268,0
-14.088823135172,-14.933830853344,0
-8.96489045483072,10.4689554829555,1
22.1569839767402,11.3097388129379,0
25.7776404450598,16.7776880635009,0
13.6979653304345,-3.11335039814868,0
-6.31392744509951,-13.7507576672121,0
10.8596253704625,-8.66661130747256,1
-21.7298096829506,-7.88668915494162,1
8.91258123964042,-2.55170522895929,1
13.3145270842747,-6.0770702917687,0
7.6777848302663,5.52640248128578,1
-11.6804776957098,19.3083679852863,0
-10.305496012122,-9.37622311936936,0
-24.9674381608026,-11.2376242281002,1
22.4474791618384,18.5175737291598,0
-0.557314665191583,18.7535295057428,0
-11.0486630543444,-8.36258588026752,0
20.904651198026,-18.6350842370399,0
-20.0028346631026,12.3586304071484,1
26.2073421250791,-16.2472126796293,0
24.0560497822543,-1.69479998329641,0
26.313355668819,-2.63255645682824,0
-9.86579933435434,4.62008131932954,1
-8.87455560147225,-16.411096786685,0
27.4614408525677,4.35794211432155,0
-2.74290134089509,-16.1864702558178,0
5.36166471282056,-16.9251901565061,0
14.8433174613355,-2.59277280069596,1
35.0297127613373,-10.071625641655,0
3.51978642318522,19.5407048700231,0
10.3798195808113,0.732292929357449,1
5.38782918155566,-2.40715278127266,1
32.4605231755941,-8.42212216340381,0
27.6461833061329,-1.33770830086063,0
-25.0922169341541,12.2954992917206,1
-24.4188737832993,-14.5722337505422,0
-19.4936680606372,-21.0121576703427,0
19.1352309846589,9.18408214115224,0
-22.8657874911064,4.6265877806058,1
36.7034788743026,-3.79807719992125,0
15.9325413884093,18.2498903301621,0
-24.6668529405287,-1.00404578665523,1
27.2306018193846,18.3137568830247,0
31.1152727113006,-0.136102010214199,0
35.0863940946882,18.8123380701544,0
5.36557751053299,8.96064341823139,1
4.7788215066339,8.56426654311231,1
-24.5737484432406,-21.797881408866,0
1.03960858854564,1.76964929462921,1
3.68386561066526,-3.82930269990744,1
-25.4389143608668,5.63771639003201,1
-0.464129071534011,1.91557088081501,1
2.66891232819485,-12.4960876432217,1
-22.8906558527547,2.29261285634926,1
9.36083733739059,15.9609482687118,0
-36.0000300822688,-21.7826698128611,0
-13.7718869449474,-16.4962970476504,0
2.50796461520178,12.103111303382,0
-13.1651959509142,-21.1030004473051,0
7.7664734864094,-15.7241577267853,1
-10.493112713324,-7.90192853812817,0
-27.7460316194887,17.8090016705459,0
31.4498262695991,5.02284587913881,0
10.6824716341587,-21.3004911420052,0
12.0668348144868,-8.29864588399645,1
13.3251051795497,-13.5180316546919,1
18.5863862796681,-9.87940855742008,1
